"ID","Height","HairLength","Color","RottingFleshPct","Aura","BloodCoverage","MonsterClass"
3173,162.751985207432,18.5869368017337,"black",0.323895361740142,10.9567939709826,0.356456457530027,"witch"
3174,176.050658939457,16.8737132686089,"black",0.120472871814854,13.4430980747753,0.0321329515015029,"vampire"
3175,172.981951650062,2.69277426758583,"green",0.642623051174451,43.7807593021478,0.66617727502519,"zombie"
3176,164.849407832863,1.64885196425123,"white",0.807977233454585,45.1866284804957,0.909497496885083,"mummy"
3177,178.465962749543,2.40651871919969,"orange",0.579075575375464,33.1626781320865,0.511687437774148,"zombie"
3178,162.147728969439,5.02232275318396,"white",0.0115131705533713,41.9489088515994,-0.0742947727761698,"ghost"
3179,178.772173825293,1.6979024071115,"white",0.675561570399441,59.3015985614426,0.759408889127836,"mummy"
3180,166.421793062057,21.6018098071473,"black",0.389388464204967,9.67314958651015,0.214411843885051,"witch"
3181,165.224250010203,23.152754396581,"orange",0.178372160159051,37.0441083047147,0.0423736639546843,"witch"
3182,152.967980387611,2.87523914876032,"green",0.510712583258282,50.3507336731458,0.482755171119187,"zombie"
3183,159.806528388293,3.61548586885426,"orange",0.494879975134973,43.2008342996422,0.478203388415698,"zombie"
3184,168.947887627986,5.49491108031053,"white",0.0944076580461115,49.2103376237324,0.0752133330959996,"ghost"
3185,168.0387208868,3.52434946004288,"orange",0.354065025073942,48.5014197310091,0.348756394751517,"zombie"
3186,160.710940789372,5.00614948060905,"white",0.0671234788838774,40.1821539504196,0.104002555938987,"ghost"
3187,163.792606826892,5.08558880380318,"white",0.091400869935751,65.9417270824241,0.0916279907733959,"ghost"
3188,162.022715223385,4.2959192342624,"white",0.0742786092916504,58.925703003358,-0.00407482609539224,"ghost"
3189,157.986165379594,5.19168211789845,"white",0.0824252707650885,50.2660543879424,-0.0187746788556912,"ghost"
3190,160.466570621366,4.45322852422605,"purple",0.0424124530749396,62.8137301960296,0.153042091943395,"ghost"
3191,163.130114925115,19.2324240887554,"black",0.230743939522654,13.9127616654827,0.370472241444255,"witch"
3192,164.617102297766,3.89002912959411,"purple",0.0629528472665697,67.4963390312857,0.307235046106514,"ghost"
3193,158.346253961915,5.20830946988881,"purple",0.0639487565262243,67.1718785963027,0.135812908524692,"ghost"
3194,160.299296531582,3.24498121916281,"green",0.746434783365112,29.36595141458,0.73077841832745,"zombie"
3195,155.08852143096,5.31293051642355,"white",0.0310450893361121,60.329110699966,-0.0649307846161692,"ghost"
3196,165.757294103397,4.556581196799,"white",0.0626341226510704,61.432844952877,0.185926766819317,"ghost"
3197,157.833302542383,5.09332141229791,"purple",0.0180817486252636,53.2854687315096,0.0907665941800822,"ghost"
3198,169.901773409137,1.62587445298432,"white",0.683325585722923,49.6015183557633,0.630465233630132,"mummy"
3199,165.632025281473,36.1435573290484,"orange",0.333506473433226,32.6152348270141,0.299122293952167,"witch"
3200,173.594597482066,18.2539440986441,"black",0.21656938707456,13.1256425635002,0.253836217146571,"vampire"
3201,157.822751765278,4.3559823064457,"white",0.0623824523761869,48.0326492490994,-0.0639628072214976,"ghost"
3202,164.172745101957,13.4132713420315,"black",0.252285347227007,15.6674268684451,0.515233999836047,"witch"
3203,159.269787926861,3.69015072202267,"white",0.0975192786660045,44.461878845986,0.176790739618885,"ghost"
3204,166.897176073525,2.39890329459915,"black",0.570880980289076,9.95668208353741,0.533615554419931,"zombie"
3205,172.086462195184,1.96860847327427,"green",0.553262754483148,50.5018091835277,0.596178820568022,"zombie"
3206,166.195622356061,25.1396927789499,"green",0.414493178669363,63.2237763732917,0.496296033168453,"witch"
3207,165.602109598917,29.1269612438303,"black",0.171323355380446,10.4584018583781,0.0631026441815313,"witch"
3208,170.695878690469,3.82334176823186,"white",0.405734667449724,45.5073884386205,0.312975896668202,"zombie"
3209,165.043681098169,20.9535207026347,"black",0.190074839256704,10.3849552876533,0.259049284382644,"witch"
3210,177.02610100601,10.9656040962756,"white",0.0869483246700838,51.5249831091212,0.132698923060584,"vampire"
3211,163.709070405888,31.6649697608411,"green",0.378525255434215,57.8902427787711,0.326930728867119,"witch"
3212,159.514813180505,2.37838727128812,"white",0.428192694927566,61.1196816830975,0.269083020422209,"mummy"
3213,156.190643022626,2.82336874405405,"purple",0.0215816627256572,58.365123654808,-0.0118022231461381,"ghost"
3214,162.757980728428,4.82087381830897,"orange",0.0664326409809291,42.0798753402942,-0.127694390766547,"ghost"
3215,150.924387684256,5.22332177692294,"white",0.0516286018071696,42.9800042988016,0.0194613509069829,"ghost"
3216,162.819396636696,20.923009269214,"orange",0.316832189168781,26.0368561930403,0.326695983427007,"witch"
3217,168.017460350452,2.80423531570916,"black",0.475207056943327,12.6684168770717,0.439871994992978,"zombie"
3218,164.301038606942,18.0852581516041,"orange",0.382755144592375,33.6820960247524,0.431226105012198,"witch"
3219,157.301030414513,5.76796477371964,"white",0.0689661056734622,45.9086871769665,0.0567969127909982,"ghost"
3220,172.232489217993,2.70052317855997,"purple",0.475193540076725,58.0234964630357,0.403565239115693,"zombie"
3221,177.533709069496,2.06650307617253,"white",0.749630063050426,39.6757082858386,0.74119742435414,"mummy"
3222,183.937539068146,2.25268959808228,"white",0.286174497776665,54.4442236904028,0.346925065521325,"mummy"
3223,155.232395514326,4.62406690712895,"purple",0.0609764507040381,66.3481287973166,0.216162824530418,"ghost"
3224,154.878865453315,3.39696043357794,"white",0.00198064208962023,62.2502014411927,-0.0984066410730742,"ghost"
3225,167.330344770475,5.27722503058092,"purple",0.069152294867672,52.8675353449149,0.0618170481447793,"ghost"
3226,169.099862963785,5.23528215252996,"white",0.0852420419454575,54.7114130045188,-0.0997385446163284,"ghost"
3227,162.522134085437,22.4326542349681,"orange",0.423429181519896,26.6292349541683,0.438201207284691,"witch"
3228,162.384312196207,30.5782573517954,"black",0.16196394758299,14.1034751564697,0.199068774858975,"witch"
3229,185.565066647175,2.19456138362935,"white",0.626492440141737,53.1904434473913,0.645448456192844,"mummy"
3230,162.870096145911,22.1091277038135,"black",0.449388419091702,9.50647770728355,0.488441217149757,"witch"
3231,171.577106570153,8.4982349387176,"white",0.24546849229373,48.5822612428637,0.253026850758295,"vampire"
3232,164.57916719319,26.6420850350968,"black",0.26118133040145,13.6888752954808,0.26499301623668,"witch"
3233,145.766916104291,3.14040710290679,"green",0.540431849635206,60.0952931981493,0.7643574701715,"zombie"
3234,179.860560670552,8.94158858621465,"white",0.138768049771897,58.3407474853679,-0.0173583450121483,"vampire"
3235,166.705641709,23.1304900858928,"orange",0.108043869398534,37.310750611539,0.205932697596507,"witch"
3236,159.729716555431,5.00201917363291,"purple",0.0830601761350408,68.5960027416781,0.125228303979319,"ghost"
3237,154.472358957035,2.69946579064654,"white",0.636647927050944,54.3091747839973,0.454637571475535,"zombie"
3238,160.603084071666,2.36379340844571,"white",0.0337178080109879,53.7838731997093,0.165662588870858,"ghost"
3239,160.237178284093,5.06666550161369,"green",0.034938993351534,52.6308173334172,0.0976364190758686,"ghost"
3240,162.023287804746,2.29557199542209,"green",0.439173917064909,34.9825840197023,0.42852491250729,"zombie"
3241,179.437015266489,7.335534940842,"black",0.0140778476139531,15.4798191815883,-0.0567743178137298,"vampire"
3242,168.2431131662,3.13429504191571,"green",0.73594537259778,53.2088603840523,0.803969979360213,"zombie"
3243,165.099155294774,17.105968834904,"green",0.240499603375793,43.5150398111502,0.220176050917981,"witch"
3244,162.292991308916,2.15767457012613,"purple",0.392680569388904,46.3416302507733,0.368065826686513,"zombie"
3245,163.748995153761,4.20414966884056,"green",0.0892627663677558,35.7798120129074,0.0412941837786775,"ghost"
3246,176.661411270239,16.1018717423986,"black",0.26060501227621,16.2082761576467,0.259412190543017,"vampire"
3247,173.827544139656,2.84645457644804,"green",0.612965022353455,35.596297760381,0.662767618796026,"zombie"
3248,166.95985615209,18.4814363660661,"purple",0.305335090309381,64.9821575536308,0.288453869215191,"witch"
3249,162.673066351352,2.98313509376976,"purple",0.43805811193306,67.2408346889081,0.536209767305514,"zombie"
3250,174.285192359139,4.2097995091413,"green",0.354828166135121,48.8893591395601,0.299692711907193,"zombie"
3251,170.470960354813,2.446892404453,"white",0.362830843403935,43.987223284728,0.305010604064447,"zombie"
3252,180.584371228019,17.37050194365,"black",0.0671363099478185,14.0582615332,0.297516012676884,"vampire"
3253,165.738833617691,2.90026383251573,"green",0.646099333721213,53.2298180854156,0.6593128572046,"zombie"
3254,158.236337133759,3.01508672175917,"white",0.549416686361656,44.5210429893994,0.695014142047043,"zombie"
3255,164.528569588392,31.4411310943359,"purple",0.0555481001734734,70.6584424051622,-0.163914480335969,"witch"
3256,166.24637758862,22.0285203701097,"black",0.217855261452496,8.86173821884655,0.302845455021895,"witch"
3257,182.531244469526,14.4949186886367,"black",0.139802052802406,14.1598205336674,0.107534468433719,"vampire"
3258,181.067529695742,13.3194086160386,"white",0.185726946685463,51.5729169409729,-0.0479919064966525,"vampire"
3259,181.599398391753,21.1259024251683,"white",0.0319578701164573,41.5962769833353,0.096276747757694,"vampire"
3260,165.048205762259,28.9747657232482,"black",0.117952532414347,10.79011837536,0.124400627686426,"witch"
3261,176.138547939198,3.06064436710058,"black",0.323470827040728,17.3087068881331,0.519096022253314,"zombie"
3262,162.800260596217,30.1070930084297,"green",0.258378376904875,25.6520723970679,0.258688064988825,"witch"
3263,164.558926549379,5.1228637254503,"purple",0.0628914321539924,63.2684210469226,-0.0226816436803591,"ghost"
3264,148.987324750364,3.25202513694275,"green",0.73259163745679,69.4659293501366,0.516259948989419,"zombie"
3265,153.598950903527,1.8212603026462,"green",0.553364890487865,34.1430311512431,0.632837708507644,"zombie"
3266,167.255111478061,12.3840162589474,"black",0.203040108270943,17.9565766830442,0.265793329102828,"witch"
3267,178.054188726159,16.4266537767963,"black",0.0486286657629535,10.4384091273157,0.168740740980121,"vampire"
3268,175.907833964265,1.59279952241689,"white",0.750216043135151,40.7474203099449,0.749846987280889,"mummy"
3269,174.377620440698,2.28313717130688,"green",0.615979540091939,61.6342010865015,0.540143235987574,"zombie"
3270,165.447650435899,4.15511509574452,"white",0.0655985614750534,49.1432532922176,-0.0552571924649351,"ghost"
3271,177.709997869691,12.1183774381249,"purple",0.0371186725096777,83.22137102223,0.00661799826589359,"vampire"
3272,179.31528392946,1.58128990874231,"green",0.700039985729382,56.3075430016261,0.683644858906208,"mummy"
3273,165.861363268497,2.15528189392519,"green",0.487437947862782,66.7555394018717,0.59631114228525,"zombie"
3274,178.95404792301,17.6770284507636,"black",0.078634715708904,13.2928175626709,-0.0285483975811762,"vampire"
3275,182.639369432496,19.910928196057,"purple",0.0165859202155843,47.654165675558,-0.0227266557898329,"vampire"
3276,165.181915631573,2.44993917182824,"purple",0.48091189203551,53.0573149223614,0.467896276211652,"zombie"
3277,169.084955184142,2.34347832900735,"white",0.70665938036982,68.2642867098954,0.673818937565183,"mummy"
3278,168.325745093533,20.9838843918315,"orange",0.107606147415936,39.0171434059374,-0.0266326349851702,"witch"
3279,164.941231369609,22.0125010252707,"black",0.0514383502304554,9.62389871521679,0.0700423053090592,"witch"
3280,181.782688810045,1.58741861531469,"white",0.274903795076534,37.3516026965037,0.168115094651584,"mummy"
3281,163.076736002222,30.9417878298944,"green",0.191596485860646,28.9473792616479,0.28530236409651,"witch"
3282,164.043826066137,20.7249159502664,"orange",0.314088642504066,36.5403484970669,0.470993312046461,"witch"
3283,172.399738886287,3.22280408606697,"purple",0.566839891893324,45.1748775196586,0.586357721929951,"zombie"
3284,172.427856769325,2.54455220812689,"green",0.603242653165944,60.4746591296717,0.520623867604525,"zombie"
3285,166.991990189717,26.6709880431865,"black",0.169141607079655,10.4801417865267,0.205549939863605,"witch"
3286,167.982913718759,1.83338485017993,"white",0.303722238726914,64.0925357885768,0.440183644895711,"mummy"
3287,163.771445019212,20.0821036122204,"purple",0.35701191322878,66.8558725839437,0.467187125738108,"witch"
3288,161.407172222997,24.4129847796802,"orange",0.41820254791528,20.8120137027786,0.329959999730858,"witch"
3289,158.788443720023,2.14675094377621,"purple",0.657104540721048,43.0221798234213,0.652108103079653,"zombie"
3290,174.165806970064,2.81056644817116,"green",0.630608685768675,40.5997662684864,0.67979251745489,"zombie"
3291,166.474501076706,2.5685985824838,"green",0.408079607121181,14.7417406434836,0.516438503978851,"zombie"
3292,178.13021998225,1.96138197774442,"white",0.411977983335964,50.2644920744533,0.341312651532569,"mummy"
3293,156.555680266199,2.37790178503342,"black",0.348365953902248,13.2869660251305,0.34700898896192,"zombie"
3294,168.651097553078,4.0088661594318,"purple",0.647510082414374,57.4355837517472,0.575516773003042,"zombie"
3295,170.908831440788,3.02288834881942,"green",0.461823922558688,30.161147151858,0.446958446526201,"zombie"
3296,162.720652659973,19.6940906753193,"black",0.400633546244353,9.18324109082954,0.480674575856815,"witch"
3297,165.392012952115,27.1658782842871,"green",0.263773904927075,54.5273001382381,0.167276516960491,"witch"
3298,165.780516091985,20.1699906532813,"black",0.216323279682547,9.59234527211077,0.235123642434717,"witch"
3299,159.24607998013,4.76325976763234,"green",0.0465721958549693,34.3995784910807,-0.0151574217411953,"ghost"
3300,165.594673512517,32.8910732324737,"green",0.2963892724365,36.9637630452643,0.29686074635339,"witch"
3301,166.796617442244,21.9431381912062,"green",0.185102987475693,27.1513786115063,0.110097809039032,"witch"
3302,167.347262284083,3.01849978776854,"purple",0.580007389560342,69.3577716199392,0.601429820501404,"zombie"
3303,161.963567831742,4.59704483011554,"white",0.300315781286918,49.9803012330558,0.343105572947192,"zombie"
3304,166.473433455292,18.187664297634,"black",0.17058605151251,12.6009575047145,0.114028271068723,"witch"
3305,155.488302823208,3.37128105237234,"green",0.671774872450624,31.2588481550154,0.741216191373157,"zombie"
3306,166.796004056279,26.8048421207986,"purple",0.247654944937676,60.1734011869535,0.32619196044847,"witch"
3307,159.057173485546,4.31600980364925,"purple",0.0823209193535149,26.4525242600033,0.0571135362256977,"ghost"
3308,161.649142362054,5.07968273944948,"green",0.0916925777215511,47.916425376616,-0.088263098610271,"ghost"
3309,164.974080381005,6.92613748961505,"green",0.0366745870793238,59.0004533793082,0.118802455097661,"ghost"
3310,162.425697254787,3.59124967434469,"purple",0.710526632226538,60.4318880203769,0.876783883280945,"zombie"
3311,163.936841765256,17.2347636079434,"orange",0.435372330248356,33.4602681051113,0.338441679096368,"witch"
3312,165.339141988752,14.9851789957576,"purple",0.39803130691871,60.2665293408087,0.419706275779451,"witch"
3313,168.595676305504,2.43238811694785,"white",0.602834771003108,55.297533131312,0.546433199431396,"zombie"
3314,165.287036488083,37.6194297603696,"green",0.216943641193211,53.1592015119193,0.137171085585242,"witch"
3315,159.450485304668,3.48164433262399,"green",0.59407205429161,41.4471821907191,0.707155245924866,"zombie"
