"id","flexibility","grip_strength","beer_oz","queue_length_min","fear_of_heights","age","tip_to_guide","crowd_cheering_db","bragging_rate","top_o_mornin_count","weather","nationality","filmed","lip_balm"
1902,4.49917536205612,37.2085863894683,41.9035488177736,20.0192790207589,5.62249418278225,32,0.0772596068676155,78.2402870136806,7.95750130323836,4,"Sunny","British",0,1
1903,3.58814180106856,43.6787601787243,59.3193730705175,9.83553411499136,5.54779245099053,56,3.25297836474265,74.2538868940055,5.57985412008256,1,"Sunny","British",0,0
1904,2.2489345415961,29.8261836913339,25.8150267787616,11.2889405507609,5.61664862255566,56,0,79.5524968680939,9.4364491241201,1,"Rainy","Australian",0,1
1905,2.14440591004677,37.0173399789371,25.0022603084203,7.58499437680464,6.37966033210978,24,1.13780417752043,108.867084737884,4.61443342769814,3,"Sunny","French",0,1
1906,4.98023103247397,33.5508669322831,13.7636273684858,18.2315404605288,5.36708139930852,39,10.4530684410768,95.1018397797331,4.04677865260141,1,"Cloudy","French",0,1
1907,5.56696540280245,49.4467219790303,59.3769815070247,28.6909644853646,6.74386845855042,36,2.20803134454615,65.222965247896,7.24661563864176,3,"Sunny","German",0,0
1908,8.96999198291451,51.1028217849168,38.3168121193501,17.8240758518911,9.21232803561725,28,7.19706615014283,70.1028420608698,5.28384747783818,4,"Cloudy","American",1,1
1909,9.78562897071242,36.6801008459106,24.5254512898426,18.5030067776597,7.12972988653928,35,5.55561575957814,94.3827216476313,2.41801131779825,0,"Rainy","American",0,1
1910,1.48272319557145,33.2836375351925,38.3028165375239,16.8881368646571,4.12699938588776,54,5.56070699372612,57.7789061805217,7.44337857756735,0,"Rainy","Australian",0,0
1911,2.97693310538307,21.4951673630676,2.92862062961941,15.1346052777211,7.68676690361463,24,0,84.2188957544759,6.09567036179969,2,"Rainy","German",0,1
1912,2.93449857854284,36.2403980140319,20.7474946233448,7.21631307733222,7.00352332531475,27,1.33513167387681,91.1105826018668,4.4746805250501,0,"Sunny","German",1,0
1913,1.17512999707833,35.7127180541489,30.1417998234826,27.0434219794163,2.7610357797239,28,4.85166378079925,81.3489104099007,9.47299246176486,2,"Sunny","American",0,1
1914,7.26460633846,41.7796801118003,32.6978753172836,4.7291672300271,1.72989178844728,76,9.61497173826122,85.7913548780118,3.23158407159083,1,"Windy","Australian",0,0
1915,2.11592532624491,48.0622274800132,43.9538474044641,22.2942821344583,9.42505431128666,58,0,100.970820621797,7.30488066865058,3,"Cloudy","Irish",0,0
1916,9.91358795529231,35.6112143132407,19.1498788133583,21.342574133268,9.2611847515218,25,3.68469531403104,70.7173001085605,8.68722327463817,3,"Windy","French",0,1
1917,7.02488920930773,52.7275323384936,23.1389683190421,1,5.00966365798377,21,6.12330320398904,106.261015161234,9.94978164190688,1,"Cloudy","American",1,0
1918,8.25905532785691,33.3761458433053,14.1807204777401,15.8448724696938,6.8506169617176,55,8.25961144389015,90.2076076792404,5.92509886629731,2,"Sunny","German",0,0
1919,9.63112375279889,35.5753525213306,35.5576822536862,13.6312948742786,7.08526373724453,63,0.556234420673026,64.2381807900641,9.63143236145978,4,"Windy","Irish",1,0
1920,5.76220683776774,37.7343930474517,48.5986462253526,29.5648722998809,7.80885769473389,31,3.45261902078205,84.0969959448315,6.86226997229123,1,"Windy","German",1,0
1921,5.17639058968052,40.8014705299928,22.738684474929,25.8872325228144,9.23307888070121,35,6.696755303852,101.875757621699,5.76630822775753,5,"Rainy","Australian",0,1
1922,5.37563605350442,48.6394119354197,27.364225964906,31.657229331042,8.4772449657321,32,0.201770258367367,57.3813000759053,1.89385644719896,4,"Sunny","British",0,0
1923,8.99676670692861,40.7750166197147,39.9403424927397,13.5590146897225,3.42567256395705,47,7.51357295234184,78.6691131279898,2.3206600703167,1,"Windy","French",0,0
1924,8.39294211589731,41.7442176104173,33.1043701780708,14.1604619990137,3.98442212957889,80,8.90470770304097,80.7329673966261,3.95430370365134,1,"Rainy","German",0,0
1925,3.54759558709338,51.1136892796028,19.2289613458724,25.6126634059268,2.54618982970715,24,0.910152152940616,96.9505532555982,7.70273403256618,1,"Cloudy","French",0,0
1926,6.5924913669005,38.2339177356955,47.3110181350752,33.3314026945238,7.42480029957369,29,1.66897800337278,106.617538698237,8.74323775444464,1,"Rainy","French",1,0
1927,3.28300836007111,26.1391281751852,13.1084416414743,31.6242190721479,6.1704709220212,62,0,111.070936621761,4.39079112079203,3,"Rainy","French",0,0
1928,9.31698836362921,39.5473250518906,22.3474688079014,35.8390720719466,4.15839877887629,42,9.80329053533131,67.0039744253356,4.5245590999284,1,"Sunny","German",1,1
1929,2.0761054335162,40.7361530048639,29.2309775370184,14.9847669161922,1.88090445590205,58,6.0095610101185,57.7188903918535,3.34258241468405,5,"Cloudy","German",0,0
1930,8.89699718379416,36.5958646684042,54.2947345415002,21.2146629302448,3.24947762303054,25,0.416970720487614,85.2769493955179,6.31803209392591,0,"Rainy","British",1,0
1931,1.73847493273206,25.9855151967323,33.1236808878363,9.35485122044112,4.75104582123458,54,5.3407782247947,64.3662800268924,3.06960538194869,4,"Sunny","French",1,1
1932,7.79425383778289,29.1721671990707,35.9661226941285,28.0642165308028,5.47437775833532,52,0.171696301603996,75.1947182332971,3.95873725953978,3,"Cloudy","German",0,1
1933,9.54093128326349,45.8718463418311,40.4857567693112,20.7616876085289,3.95455061504617,60,1.03725829329005,88.862916918931,6.6688855775777,4,"Cloudy","British",0,0
1934,6.79241312877275,32.8145688264573,38.077402150478,18.5019916691363,3.21251223771833,75,0.417711235238452,94.2266559386437,0,1,"Cloudy","French",0,1
1935,2.11711999471299,50.7848356555939,27.087765142891,25.2580812207352,3.327616289258,66,0,102.986097626512,2.64161769571812,1,"Cloudy","American",0,1
1936,3.50542593677528,39.4233436353568,21.1084032100482,19.7578992398638,5.70252976799384,49,7.21799513430312,93.5965747675903,1.6861906785968,2,"Sunny","American",0,0
1937,4.44849194656126,32.0583075356323,19.3858025869111,13.4162794686423,1.31739075062796,79,0.902345372899009,60.989791880403,1.62009282473059,2,"Cloudy","Irish",0,1
1938,6.89265929092653,44.047947728599,20.7906915999448,29.2848209969026,8.41324892127886,56,14.7211822171445,92.7854905629477,6.86322061222296,2,"Rainy","Australian",0,0
1939,1.3462354275398,33.9934541450899,23.7424521171999,32.0726432791346,3.65280263731256,61,1.17418256958393,58.5781341364426,7.44233789949903,3,"Cloudy","British",0,0
1940,8.66074692085385,47.9957292251944,26.3149672413961,21.8615714921972,7.39044222258963,52,5.3814775838692,112.452490534362,7.54021432018535,3,"Sunny","German",0,1
1941,8.61180483945645,39.1662103714111,40.4844210577759,23.415443877327,3.93384915613569,28,11.22011983805,90.0267795943714,2.55188736107431,0,"Cloudy","Australian",1,0
1942,6.95360673032701,56.1903782483482,27.2690565528213,19.3765614062348,8.75770135456696,24,3.70522036437809,101.8860556504,3.10982406639158,1,"Sunny","American",1,1
1943,4.59294570772909,36.6353342619258,28.3601523249458,27.5534871294639,3.1263281556312,34,3.69460992180356,79.5621539296737,4.80225087289297,2,"Windy","Australian",0,1
1944,6.96395594161004,55.8018564329321,14.3152222978055,20.9550773415679,5.45808525802568,45,3.11727878474081,80.86720557674,2.4640465337693,3,"Sunny","German",0,1
1945,6.36438513710164,44.54830394558,18.8269814055334,15.8216367299825,7.81758534302935,66,9.89840068334852,83.4205909289955,0.865310052414936,0,"Cloudy","American",0,0
1946,3.65244599571452,43.6973476055927,25.5096990966826,17.2414585199377,1.29081011586823,63,8.99609665855989,54.4522594485968,8.18809565337299,2,"Windy","Irish",0,1
1947,7.00269027519971,35.640790749441,26.1263051857306,6.83951820111579,8.38647381379269,33,12.287638791203,113.813409173395,8.87906414140898,1,"Sunny","Australian",0,0
1948,7.88401106232777,39.9624690272842,45.1391841874999,17.0676364478634,8.27054306562059,74,12.3214101531216,90.1701415553402,7.3674088186819,1,"Cloudy","Australian",0,0
1949,7.64174727001227,46.687945300126,13.035958167892,9.02604850459407,4.75790432607755,61,4.83682966626787,87.4489850971405,3.75402053359698,3,"Cloudy","American",1,1
1950,2.35271381214261,44.742245736129,25.83649052767,24.6439185212143,5.35782779077999,56,3.62926616550231,95.8308395274477,6.95126935614796,3,"Sunny","British",0,1
1951,7.80098092276603,48.1890203190623,14.6666896448419,22.5271192892124,3.19070381019264,34,0.213479449307607,55.9576082321497,2.32305176312439,4,"Cloudy","German",0,1
1952,9.96237509720959,42.5308250627331,45.0798717054922,5.97564720739154,8.24529262632132,45,0,64.4392975005214,1.13134278722404,2,"Sunny","American",1,1
1953,1.08912251959555,40.6777305505129,24.3680838185582,20.0779853058203,6.70754153537564,59,4.15187250907644,85.6106779053603,5.46099607998074,0,"Cloudy","Australian",0,1
1954,1.7364958752878,48.3414809321533,28.9376991196523,16.4185627097033,6.85138674941845,26,1.38557790540361,109.99389101154,0.264409527847637,1,"Cloudy","German",0,0
1955,1.64787864824757,55.276996933681,18.7021347148914,6.96903508158499,3.08908239356242,59,5.50812647962584,67.8360766799837,3.61933761384506,1,"Cloudy","American",1,0
1956,3.79609805089422,30.5274543980882,1.71801251455317,27.0731564632425,9.23126031155698,22,15.9331101158047,105.981789905076,3.98078787624417,1,"Cloudy","French",0,1
1957,8.0408831264358,42.1261898654964,30.8280182160502,21.6954673312762,8.57517393189482,55,0,88.8059284158232,5.52550588061735,5,"Sunny","Irish",0,0
1958,4.03891842463054,36.5570506329757,30.1696196532241,15.6034527802732,7.4310837786179,36,7.53449145235799,70.2375891628031,6.02224128672081,1,"Sunny","Irish",0,1
1959,9.87074500136077,44.5066453349903,24.6946522898841,10.1997482577724,9.3784934154246,54,1.23920231730344,92.5202513191277,2.45585184323273,2,"Sunny","French",0,0
1960,6.2860009376891,46.2268410947793,13.9484818547951,27.6024412940635,9.15894316835329,51,5.41346135741583,96.42391962008,3.07355253461122,5,"Sunny","French",0,0
1961,5.50287350500003,22.6572492292708,24.403374057039,3.0671475701675,1.19675507256761,78,0,96.2580232071004,7.06397784432849,4,"Cloudy","Australian",0,0
1962,3.37832702766173,48.0851805481239,44.5671425822799,15.6448401566871,1.84456922207028,61,0.581582967221118,71.0951740426611,6.32153786994277,1,"Cloudy","Irish",0,1
1963,4.605914412532,34.1515327499929,47.3768236218958,20.5335000300929,5.7488965599332,33,17.1312826165787,100.408926165227,6.77398179354924,1,"Sunny","Australian",1,1
1964,8.48480195133016,38.4328508598892,0,1.80880549736054,7.27293318719603,48,0,83.225892902477,5.75288234541576,2,"Cloudy","Australian",1,1
1965,2.71152882510796,41.5752051301885,31.9404078585512,22.3406762636956,9.95814866083674,34,5.78789611586444,79.4886376481861,7.58920519406675,2,"Sunny","German",0,0
1966,7.13235282502137,42.9963965218138,26.1888344149864,14.0818129069018,9.6251960687805,60,6.67687982305154,89.1989240860021,3.93330608063007,3,"Rainy","Irish",0,0
1967,7.58084548055194,38.8251242764538,50.5239204150955,12.8591629333587,2.79441015026532,57,14.7353649120639,80.2866431411238,2.82204658199172,5,"Sunny","Australian",0,1
1968,6.8971608360298,31.3914842616861,7.94385130821904,20.2368671660845,6.21470243879594,61,3.84046172836388,107.3806089703,4.2752638887143,1,"Rainy","Australian",0,1
1969,2.88760003237985,45.6661601837134,10.1038413303696,28.5419098447694,2.6734897850547,23,1.02032615989388,78.095427228102,4.7609115136776,4,"Sunny","French",1,1
1970,6.85138041479513,5.72771426101496,21.8080822253815,30.0906505764627,2.41647683549672,18,9.13499001257307,73.9464237775343,4.74465656614639,0,"Sunny","German",0,1
1971,7.32128721941262,33.2802296483933,43.9745348752252,28.5058072350734,3.50399078521878,77,9.79994971069006,81.3851008443037,11.7941376641948,3,"Sunny","Irish",1,1
1972,7.65626849816181,41.814680921115,32.4010323630089,38.0404691268939,4.62307695439085,58,6.32705273256302,60.8285582891023,5.01562325435524,2,"Sunny","British",0,1
1973,8.12591507821344,36.833871117965,20.0377554474249,18.7559578421024,3.68803743203171,79,8.14508728406789,72.3917148053925,4.74243586352202,1,"Rainy","French",1,0
1974,5.9367728647776,52.303832627703,39.5968820821858,30.4399464196874,4.53673741943203,25,9.97152738612119,100.944038920483,7.19619058741326,0,"Rainy","German",0,0
1975,1.56567245186307,42.192198289386,41.365346620623,24.7990621064173,6.00139612075873,27,13.3106618097534,86.3183550891343,9.07407901469062,1,"Sunny","Irish",0,0
1976,5.12499110400677,34.3128598924514,26.2303279143176,25.0125170901367,5.81959748780355,32,5.0219095607854,74.6362987998784,1.25403480281343,2,"Sunny","British",0,0
1977,4.05066537484527,48.7521990306505,41.5367768545096,19.3073907815462,8.64678667462431,35,13.5123298869217,90.0619709708949,3.39946557591962,3,"Cloudy","Australian",1,1
1978,3.81652551167645,43.7597612241503,36.593129266432,33.616046275575,2.01735454518348,23,0.879663519869365,94.2132987417514,7.11033064580116,5,"Cloudy","Australian",0,1
1979,9.46066782134585,53.0116071522725,30.2593532730705,36.6932976663834,7.78601381927729,20,12.6666136953992,79.9488652177999,8.35959807816452,1,"Cloudy","French",0,0
1980,1.76669085794128,25.5576539394187,29.0569759338762,19.6583611102205,8.06435761228204,65,1.16048589259461,59.8378349950716,1.77588032028132,2,"Cloudy","American",0,0
1981,2.49344304949045,39.1016042193126,57.5366582884493,32.5779678626292,5.89138323510997,57,7.71534105311948,73.9825650560843,4.8234289219106,1,"Sunny","French",0,1
1982,6.47150807036087,41.8876349019381,34.165037134513,27.0191040425156,9.16768984147348,42,10.6004401529644,78.4633746805561,7.41283997843871,3,"Windy","French",0,1
1983,1.74287625961006,44.1885123113318,23.5574493313136,18.6564249678385,8.50079103303142,63,1.51133417233127,78.6670037709614,0.585563702017778,1,"Cloudy","American",1,1
1984,7.52295232284814,40.0962964735842,39.109826100109,24.8384941720076,8.65288147283718,30,12.4220970904746,68.4103900966204,3.53611437914854,0,"Windy","Irish",1,0
1985,1.99245328549296,43.3276456377119,11.5781821995632,27.6178496024254,2.95052625471726,60,6.09172182794353,72.722456280486,0,1,"Sunny","American",0,1
1986,8.98254549643025,29.4916874186031,46.3635840938652,30.9435990566879,4.58062898088247,36,1.2435071117955,70.8285153885211,3.52440238079806,3,"Sunny","Irish",1,0
1987,8.62081828340888,48.0297957781093,40.780103865342,27.7375352105082,5.30217444524169,35,0,78.4482481393457,6.02721409266076,2,"Cloudy","American",1,1
1988,1.13051294418983,19.6516150321547,18.8439721741558,15.6145429622437,3.82501354021952,76,0,61.2271320081845,7.36843356655962,4,"Sunny","Australian",0,1
1989,1.435805471614,40.3042336716034,0.630563206004428,27.5384451320046,7.75509109674022,67,5.71892345237005,78.857731712198,0,2,"Sunny","Australian",0,1
1990,9.33790353592485,46.5077212681589,14.1168267915537,3.28651336521903,1.29221421666443,57,3.89854158040305,86.7254828969464,2.2483043473086,2,"Sunny","American",0,1
1991,4.09148931060918,25.6382709397611,26.5788745193613,10.0443491179537,2.3315725044813,43,3.42782051503584,88.1344994083504,8.70781317672997,1,"Sunny","French",1,0
1992,4.84119260939769,42.4188372509165,16.427547738259,25.2182627844316,7.46926252613775,57,0.854302035412381,92.482680361552,7.11306595289921,0,"Sunny","French",1,0
1993,6.37214473425411,51.0733828221701,42.2405544918311,25.0115840606924,5.13609078479931,36,7.82760766380433,65.9885689263684,9.5694592392322,2,"Cloudy","Irish",0,1
1994,9.65686116390862,41.555694730067,38.5949024739793,31.7617237683566,2.41324762348086,35,4.57329428471309,73.6770872728229,5.09010955000755,4,"Sunny","Irish",1,1
1995,2.89391478849575,46.8552355373076,36.2209275541271,40.7347419293399,1.66337859560736,74,8.72997271438505,93.7568205763675,3.49103762598238,3,"Cloudy","Irish",0,0
1996,8.88005526829511,33.3347335415029,45.909436370607,23.1961416430086,5.58037890377454,32,0,71.2652284727031,8.21353744985224,2,"Sunny","American",1,1
1997,9.48200821178034,37.5607015654228,24.293416518731,18.505022639431,9.48283231002279,65,0,73.5931960546717,7.04874799719007,8,"Sunny","French",0,1
1998,9.37856739410199,40.6537785288153,45.7486386775589,10.9800443757141,2.60087055596523,64,7.46890947889503,79.1257726577439,5.39734346269632,5,"Sunny","Irish",1,0
1999,8.47359946230426,32.6416842022143,35.1031794652679,17.3274029860586,6.37758608558215,36,0,69.5755097792628,2.1976426964339,3,"Sunny","American",0,0
2000,2.19971263245679,30.0442072378239,40.9100284404459,18.0441538294927,9.42744187545031,65,0,79.1806170112524,5.69810496904722,4,"Cloudy","Irish",1,1
2001,3.11893406813033,40.3794116369597,34.6856388542567,23.4569894427402,1.38916115066968,24,2.37908152284032,71.5341657582325,5.80486438320253,3,"Sunny","American",0,0
2002,3.7337328356225,46.5281897729226,33.1075245600168,13.3331483293055,9.28651494672522,77,5.6824451398555,70.0110917102266,10.0419245416226,7,"Rainy","Australian",0,1
2003,8.62017861637287,36.4676766720508,40.6561280132352,1,5.93752224254422,46,0,82.979139465581,5.46679795289575,2,"Cloudy","Irish",0,0
2004,9.95395184820518,38.1190931935396,28.8481882774205,12.7431057595246,8.88786026393063,49,12.6975550757515,90.564264134643,5.22195537419154,1,"Windy","German",1,0
2005,9.18905458133668,53.2694153280431,25.52436423526,31.8079797500778,1.4136391452048,59,6.97317360526623,71.2477646468914,3.35456546133302,2,"Sunny","American",0,0
2006,7.94561685412191,28.3166141679889,9.56093471782104,17.8921271643538,2.82427494460717,43,4.73832273350783,74.2865700282225,7.3528498082039,2,"Cloudy","American",1,0
2007,8.19397800322622,49.952145852549,39.5846553077185,10.9835419701653,3.44013946689665,31,5.45358812106181,71.8333928704981,3.37951911759734,2,"Sunny","British",1,0
