"ID","stolen_candy_lbs"
4091,22.1912708322447
4092,22.1912708322447
4093,22.1912708322447
4094,22.1912708322447
4095,22.1912708322447
4096,22.1912708322447
4097,22.1912708322447
4098,22.1912708322447
4099,22.1912708322447
4100,22.1912708322447
4101,22.1912708322447
4102,22.1912708322447
4103,22.1912708322447
4104,22.1912708322447
4105,22.1912708322447
4106,22.1912708322447
4107,22.1912708322447
4108,22.1912708322447
4109,22.1912708322447
4110,22.1912708322447
4111,22.1912708322447
4112,22.1912708322447
4113,22.1912708322447
4114,22.1912708322447
4115,22.1912708322447
4116,22.1912708322447
4117,22.1912708322447
4118,22.1912708322447
4119,22.1912708322447
4120,22.1912708322447
4121,22.1912708322447
4122,22.1912708322447
4123,22.1912708322447
4124,22.1912708322447
4125,22.1912708322447
4126,22.1912708322447
4127,22.1912708322447
4128,22.1912708322447
4129,22.1912708322447
4130,22.1912708322447
4131,22.1912708322447
4132,22.1912708322447
4133,22.1912708322447
4134,22.1912708322447
4135,22.1912708322447
4136,22.1912708322447
4137,22.1912708322447
4138,22.1912708322447
4139,22.1912708322447
4140,22.1912708322447
4141,22.1912708322447
4142,22.1912708322447
4143,22.1912708322447
4144,22.1912708322447
4145,22.1912708322447
4146,22.1912708322447
4147,22.1912708322447
4148,22.1912708322447
4149,22.1912708322447
4150,22.1912708322447
4151,22.1912708322447
4152,22.1912708322447
4153,22.1912708322447
4154,22.1912708322447
4155,22.1912708322447
4156,22.1912708322447
4157,22.1912708322447
4158,22.1912708322447
4159,22.1912708322447
4160,22.1912708322447
4161,22.1912708322447
4162,22.1912708322447
4163,22.1912708322447
4164,22.1912708322447
4165,22.1912708322447
4166,22.1912708322447
4167,22.1912708322447
4168,22.1912708322447
4169,22.1912708322447
4170,22.1912708322447
4171,22.1912708322447
4172,22.1912708322447
4173,22.1912708322447
4174,22.1912708322447
4175,22.1912708322447
4176,22.1912708322447
4177,22.1912708322447
4178,22.1912708322447
4179,22.1912708322447
4180,22.1912708322447
4181,22.1912708322447
4182,22.1912708322447
4183,22.1912708322447
4184,22.1912708322447
4185,22.1912708322447
4186,22.1912708322447
4187,22.1912708322447
4188,22.1912708322447
4189,22.1912708322447
4190,22.1912708322447
4191,22.1912708322447
4192,22.1912708322447
4193,22.1912708322447
4194,22.1912708322447
4195,22.1912708322447
4196,22.1912708322447
4197,22.1912708322447
4198,22.1912708322447
4199,22.1912708322447
4200,22.1912708322447
4201,22.1912708322447
4202,22.1912708322447
4203,22.1912708322447
4204,22.1912708322447
4205,22.1912708322447
4206,22.1912708322447
4207,22.1912708322447
4208,22.1912708322447
4209,22.1912708322447
4210,22.1912708322447
4211,22.1912708322447
4212,22.1912708322447
4213,22.1912708322447
4214,22.1912708322447
4215,22.1912708322447
4216,22.1912708322447
4217,22.1912708322447
4218,22.1912708322447
4219,22.1912708322447
4220,22.1912708322447
4221,22.1912708322447
4222,22.1912708322447
4223,22.1912708322447
4224,22.1912708322447
4225,22.1912708322447
4226,22.1912708322447
4227,22.1912708322447
4228,22.1912708322447
4229,22.1912708322447
4230,22.1912708322447
4231,22.1912708322447
4232,22.1912708322447
4233,22.1912708322447
4234,22.1912708322447
4235,22.1912708322447
4236,22.1912708322447
4237,22.1912708322447
4238,22.1912708322447
4239,22.1912708322447
4240,22.1912708322447
4241,22.1912708322447
4242,22.1912708322447
4243,22.1912708322447
4244,22.1912708322447
4245,22.1912708322447
4246,22.1912708322447
4247,22.1912708322447
4248,22.1912708322447
4249,22.1912708322447
4250,22.1912708322447
4251,22.1912708322447
4252,22.1912708322447
4253,22.1912708322447
4254,22.1912708322447
4255,22.1912708322447
4256,22.1912708322447
4257,22.1912708322447
4258,22.1912708322447
4259,22.1912708322447
4260,22.1912708322447
4261,22.1912708322447
4262,22.1912708322447
4263,22.1912708322447
4264,22.1912708322447
4265,22.1912708322447
4266,22.1912708322447
4267,22.1912708322447
4268,22.1912708322447
4269,22.1912708322447
4270,22.1912708322447
4271,22.1912708322447
4272,22.1912708322447
4273,22.1912708322447
4274,22.1912708322447
4275,22.1912708322447
4276,22.1912708322447
4277,22.1912708322447
4278,22.1912708322447
4279,22.1912708322447
4280,22.1912708322447
4281,22.1912708322447
4282,22.1912708322447
4283,22.1912708322447
4284,22.1912708322447
4285,22.1912708322447
4286,22.1912708322447
4287,22.1912708322447
4288,22.1912708322447
4289,22.1912708322447
4290,22.1912708322447
4291,22.1912708322447
4292,22.1912708322447
4293,22.1912708322447
4294,22.1912708322447
4295,22.1912708322447
4296,22.1912708322447
4297,22.1912708322447
4298,22.1912708322447
4299,22.1912708322447
4300,22.1912708322447
4301,22.1912708322447
4302,22.1912708322447
4303,22.1912708322447
4304,22.1912708322447
4305,22.1912708322447
4306,22.1912708322447
4307,22.1912708322447
4308,22.1912708322447
4309,22.1912708322447
4310,22.1912708322447
4311,22.1912708322447
4312,22.1912708322447
4313,22.1912708322447
4314,22.1912708322447
4315,22.1912708322447
4316,22.1912708322447
4317,22.1912708322447
4318,22.1912708322447
4319,22.1912708322447
4320,22.1912708322447
4321,22.1912708322447
4322,22.1912708322447
4323,22.1912708322447
4324,22.1912708322447
4325,22.1912708322447
4326,22.1912708322447
4327,22.1912708322447
4328,22.1912708322447
4329,22.1912708322447
4330,22.1912708322447
4331,22.1912708322447
4332,22.1912708322447
4333,22.1912708322447
4334,22.1912708322447
4335,22.1912708322447
4336,22.1912708322447
4337,22.1912708322447
4338,22.1912708322447
4339,22.1912708322447
4340,22.1912708322447
4341,22.1912708322447
4342,22.1912708322447
4343,22.1912708322447
4344,22.1912708322447
4345,22.1912708322447
4346,22.1912708322447
4347,22.1912708322447
4348,22.1912708322447
4349,22.1912708322447
4350,22.1912708322447
4351,22.1912708322447
4352,22.1912708322447
4353,22.1912708322447
4354,22.1912708322447
4355,22.1912708322447
4356,22.1912708322447
4357,22.1912708322447
4358,22.1912708322447
4359,22.1912708322447
4360,22.1912708322447
4361,22.1912708322447
4362,22.1912708322447
4363,22.1912708322447
4364,22.1912708322447
4365,22.1912708322447
4366,22.1912708322447
4367,22.1912708322447
4368,22.1912708322447
4369,22.1912708322447
4370,22.1912708322447
4371,22.1912708322447
4372,22.1912708322447
4373,22.1912708322447
4374,22.1912708322447
4375,22.1912708322447
4376,22.1912708322447
4377,22.1912708322447
4378,22.1912708322447
4379,22.1912708322447
4380,22.1912708322447
4381,22.1912708322447
4382,22.1912708322447
4383,22.1912708322447
4384,22.1912708322447
4385,22.1912708322447
4386,22.1912708322447
4387,22.1912708322447
4388,22.1912708322447
4389,22.1912708322447
4390,22.1912708322447
4391,22.1912708322447
4392,22.1912708322447
4393,22.1912708322447
4394,22.1912708322447
4395,22.1912708322447
4396,22.1912708322447
4397,22.1912708322447
4398,22.1912708322447
4399,22.1912708322447
4400,22.1912708322447
4401,22.1912708322447
4402,22.1912708322447
4403,22.1912708322447
4404,22.1912708322447
4405,22.1912708322447
4406,22.1912708322447
4407,22.1912708322447
4408,22.1912708322447
4409,22.1912708322447
4410,22.1912708322447
4411,22.1912708322447
4412,22.1912708322447
4413,22.1912708322447
4414,22.1912708322447
4415,22.1912708322447
4416,22.1912708322447
4417,22.1912708322447
4418,22.1912708322447
4419,22.1912708322447
4420,22.1912708322447
4421,22.1912708322447
4422,22.1912708322447
4423,22.1912708322447
4424,22.1912708322447
4425,22.1912708322447
4426,22.1912708322447
4427,22.1912708322447
4428,22.1912708322447
4429,22.1912708322447
4430,22.1912708322447
4431,22.1912708322447
4432,22.1912708322447
4433,22.1912708322447
4434,22.1912708322447
4435,22.1912708322447
4436,22.1912708322447
4437,22.1912708322447
4438,22.1912708322447
4439,22.1912708322447
4440,22.1912708322447
4441,22.1912708322447
4442,22.1912708322447
4443,22.1912708322447
4444,22.1912708322447
4445,22.1912708322447
4446,22.1912708322447
4447,22.1912708322447
4448,22.1912708322447
4449,22.1912708322447
4450,22.1912708322447
4451,22.1912708322447
4452,22.1912708322447
4453,22.1912708322447
4454,22.1912708322447
4455,22.1912708322447
4456,22.1912708322447
4457,22.1912708322447
4458,22.1912708322447
4459,22.1912708322447
4460,22.1912708322447
4461,22.1912708322447
4462,22.1912708322447
4463,22.1912708322447
4464,22.1912708322447
4465,22.1912708322447
4466,22.1912708322447
4467,22.1912708322447
4468,22.1912708322447
4469,22.1912708322447
4470,22.1912708322447
4471,22.1912708322447
4472,22.1912708322447
4473,22.1912708322447
4474,22.1912708322447
4475,22.1912708322447
4476,22.1912708322447
4477,22.1912708322447
4478,22.1912708322447
4479,22.1912708322447
4480,22.1912708322447
4481,22.1912708322447
4482,22.1912708322447
4483,22.1912708322447
4484,22.1912708322447
4485,22.1912708322447
4486,22.1912708322447
4487,22.1912708322447
4488,22.1912708322447
4489,22.1912708322447
4490,22.1912708322447
4491,22.1912708322447
4492,22.1912708322447
4493,22.1912708322447
4494,22.1912708322447
4495,22.1912708322447
4496,22.1912708322447
4497,22.1912708322447
4498,22.1912708322447
4499,22.1912708322447
4500,22.1912708322447
4501,22.1912708322447
4502,22.1912708322447
4503,22.1912708322447
4504,22.1912708322447
4505,22.1912708322447
4506,22.1912708322447
4507,22.1912708322447
4508,22.1912708322447
4509,22.1912708322447
4510,22.1912708322447
4511,22.1912708322447
4512,22.1912708322447
4513,22.1912708322447
4514,22.1912708322447
4515,22.1912708322447
4516,22.1912708322447
4517,22.1912708322447
4518,22.1912708322447
4519,22.1912708322447
4520,22.1912708322447
4521,22.1912708322447
4522,22.1912708322447
4523,22.1912708322447
4524,22.1912708322447
4525,22.1912708322447
4526,22.1912708322447
4527,22.1912708322447
4528,22.1912708322447
4529,22.1912708322447
4530,22.1912708322447
4531,22.1912708322447
4532,22.1912708322447
4533,22.1912708322447
4534,22.1912708322447
4535,22.1912708322447
4536,22.1912708322447
4537,22.1912708322447
4538,22.1912708322447
4539,22.1912708322447
4540,22.1912708322447
4541,22.1912708322447
4542,22.1912708322447
4543,22.1912708322447
4544,22.1912708322447
4545,22.1912708322447
4546,22.1912708322447
4547,22.1912708322447
4548,22.1912708322447
4549,22.1912708322447
4550,22.1912708322447
4551,22.1912708322447
4552,22.1912708322447
4553,22.1912708322447
4554,22.1912708322447
4555,22.1912708322447
4556,22.1912708322447
4557,22.1912708322447
4558,22.1912708322447
4559,22.1912708322447
4560,22.1912708322447
4561,22.1912708322447
4562,22.1912708322447
4563,22.1912708322447
4564,22.1912708322447
4565,22.1912708322447
4566,22.1912708322447
4567,22.1912708322447
4568,22.1912708322447
4569,22.1912708322447
4570,22.1912708322447
4571,22.1912708322447
4572,22.1912708322447
4573,22.1912708322447
4574,22.1912708322447
4575,22.1912708322447
4576,22.1912708322447
4577,22.1912708322447
4578,22.1912708322447
4579,22.1912708322447
4580,22.1912708322447
4581,22.1912708322447
4582,22.1912708322447
4583,22.1912708322447
4584,22.1912708322447
4585,22.1912708322447
4586,22.1912708322447
4587,22.1912708322447
4588,22.1912708322447
4589,22.1912708322447
4590,22.1912708322447
4591,22.1912708322447
4592,22.1912708322447
4593,22.1912708322447
4594,22.1912708322447
4595,22.1912708322447
4596,22.1912708322447
4597,22.1912708322447
4598,22.1912708322447
4599,22.1912708322447
4600,22.1912708322447
4601,22.1912708322447
4602,22.1912708322447
4603,22.1912708322447
4604,22.1912708322447
4605,22.1912708322447
4606,22.1912708322447
4607,22.1912708322447
4608,22.1912708322447
4609,22.1912708322447
4610,22.1912708322447
4611,22.1912708322447
4612,22.1912708322447
4613,22.1912708322447
4614,22.1912708322447
4615,22.1912708322447
4616,22.1912708322447
4617,22.1912708322447
4618,22.1912708322447
4619,22.1912708322447
4620,22.1912708322447
4621,22.1912708322447
4622,22.1912708322447
4623,22.1912708322447
4624,22.1912708322447
4625,22.1912708322447
4626,22.1912708322447
4627,22.1912708322447
4628,22.1912708322447
4629,22.1912708322447
4630,22.1912708322447
4631,22.1912708322447
4632,22.1912708322447
4633,22.1912708322447
4634,22.1912708322447
4635,22.1912708322447
4636,22.1912708322447
4637,22.1912708322447
4638,22.1912708322447
4639,22.1912708322447
4640,22.1912708322447
4641,22.1912708322447
4642,22.1912708322447
4643,22.1912708322447
4644,22.1912708322447
4645,22.1912708322447
4646,22.1912708322447
4647,22.1912708322447
4648,22.1912708322447
4649,22.1912708322447
4650,22.1912708322447
4651,22.1912708322447
4652,22.1912708322447
4653,22.1912708322447
4654,22.1912708322447
4655,22.1912708322447
4656,22.1912708322447
4657,22.1912708322447
4658,22.1912708322447
4659,22.1912708322447
4660,22.1912708322447
4661,22.1912708322447
4662,22.1912708322447
4663,22.1912708322447
4664,22.1912708322447
4665,22.1912708322447
4666,22.1912708322447
4667,22.1912708322447
4668,22.1912708322447
4669,22.1912708322447
4670,22.1912708322447
4671,22.1912708322447
4672,22.1912708322447
4673,22.1912708322447
4674,22.1912708322447
4675,22.1912708322447
4676,22.1912708322447
4677,22.1912708322447
4678,22.1912708322447
4679,22.1912708322447
4680,22.1912708322447
4681,22.1912708322447
4682,22.1912708322447
4683,22.1912708322447
4684,22.1912708322447
4685,22.1912708322447
4686,22.1912708322447
4687,22.1912708322447
4688,22.1912708322447
4689,22.1912708322447
4690,22.1912708322447
4691,22.1912708322447
4692,22.1912708322447
4693,22.1912708322447
4694,22.1912708322447
4695,22.1912708322447
4696,22.1912708322447
4697,22.1912708322447
4698,22.1912708322447
4699,22.1912708322447
4700,22.1912708322447
4701,22.1912708322447
4702,22.1912708322447
4703,22.1912708322447
4704,22.1912708322447
4705,22.1912708322447
4706,22.1912708322447
4707,22.1912708322447
4708,22.1912708322447
4709,22.1912708322447
4710,22.1912708322447
4711,22.1912708322447
4712,22.1912708322447
4713,22.1912708322447
4714,22.1912708322447
4715,22.1912708322447
4716,22.1912708322447
4717,22.1912708322447
4718,22.1912708322447
4719,22.1912708322447
4720,22.1912708322447
4721,22.1912708322447
4722,22.1912708322447
4723,22.1912708322447
4724,22.1912708322447
4725,22.1912708322447
4726,22.1912708322447
4727,22.1912708322447
4728,22.1912708322447
4729,22.1912708322447
4730,22.1912708322447
4731,22.1912708322447
4732,22.1912708322447
4733,22.1912708322447
4734,22.1912708322447
4735,22.1912708322447
4736,22.1912708322447
4737,22.1912708322447
4738,22.1912708322447
4739,22.1912708322447
4740,22.1912708322447
4741,22.1912708322447
4742,22.1912708322447
4743,22.1912708322447
4744,22.1912708322447
4745,22.1912708322447
4746,22.1912708322447
4747,22.1912708322447
4748,22.1912708322447
4749,22.1912708322447
4750,22.1912708322447
4751,22.1912708322447
4752,22.1912708322447
4753,22.1912708322447
4754,22.1912708322447
4755,22.1912708322447
4756,22.1912708322447
4757,22.1912708322447
4758,22.1912708322447
4759,22.1912708322447
4760,22.1912708322447
4761,22.1912708322447
4762,22.1912708322447
4763,22.1912708322447
4764,22.1912708322447
4765,22.1912708322447
4766,22.1912708322447
4767,22.1912708322447
4768,22.1912708322447
4769,22.1912708322447
4770,22.1912708322447
4771,22.1912708322447
4772,22.1912708322447
4773,22.1912708322447
4774,22.1912708322447
4775,22.1912708322447
4776,22.1912708322447
4777,22.1912708322447
4778,22.1912708322447
4779,22.1912708322447
4780,22.1912708322447
4781,22.1912708322447
4782,22.1912708322447
4783,22.1912708322447
4784,22.1912708322447
4785,22.1912708322447
4786,22.1912708322447
4787,22.1912708322447
4788,22.1912708322447
4789,22.1912708322447
4790,22.1912708322447
4791,22.1912708322447
4792,22.1912708322447
4793,22.1912708322447
4794,22.1912708322447
4795,22.1912708322447
4796,22.1912708322447
4797,22.1912708322447
4798,22.1912708322447
4799,22.1912708322447
4800,22.1912708322447
4801,22.1912708322447
4802,22.1912708322447
4803,22.1912708322447
4804,22.1912708322447
4805,22.1912708322447
4806,22.1912708322447
4807,22.1912708322447
4808,22.1912708322447
4809,22.1912708322447
4810,22.1912708322447
4811,22.1912708322447
4812,22.1912708322447
4813,22.1912708322447
4814,22.1912708322447
4815,22.1912708322447
4816,22.1912708322447
4817,22.1912708322447
4818,22.1912708322447
4819,22.1912708322447
4820,22.1912708322447
4821,22.1912708322447
4822,22.1912708322447
4823,22.1912708322447
4824,22.1912708322447
4825,22.1912708322447
4826,22.1912708322447
4827,22.1912708322447
4828,22.1912708322447
4829,22.1912708322447
4830,22.1912708322447
4831,22.1912708322447
4832,22.1912708322447
4833,22.1912708322447
4834,22.1912708322447
4835,22.1912708322447
4836,22.1912708322447
4837,22.1912708322447
4838,22.1912708322447
4839,22.1912708322447
4840,22.1912708322447
4841,22.1912708322447
4842,22.1912708322447
4843,22.1912708322447
4844,22.1912708322447
4845,22.1912708322447
4846,22.1912708322447
4847,22.1912708322447
4848,22.1912708322447
4849,22.1912708322447
4850,22.1912708322447
4851,22.1912708322447
4852,22.1912708322447
4853,22.1912708322447
4854,22.1912708322447
4855,22.1912708322447
4856,22.1912708322447
4857,22.1912708322447
4858,22.1912708322447
4859,22.1912708322447
4860,22.1912708322447
4861,22.1912708322447
4862,22.1912708322447
4863,22.1912708322447
4864,22.1912708322447
4865,22.1912708322447
