"ID","Turkey_Weight","Turkey_Age","Training_Weeks","Protein_Content","Practice_Sessions","Species","Wingspan","FiveK_Time","Glide_Distance","Feather_Shine","Training_Jam","Barnyard_Rivals","Confidence_Score","Gobble_Style","Feather_Pattern","Gobble_Volume"
1874,22.7017610729672,35.981764415279,7,26.5243257256225,6,"Eastern",84.9617436993867,31.1980057670735,47.3837116383947,3.20288685406558,"Classical",5,5.22857124567963,"Low-Pitch",3,91.1736285220832
1875,23.2828837283887,32.0653687315062,6,35.7029137411155,1,"Osceola",63.8368403655477,37.9364965762943,27.4011436966248,5.72215924644843,"Pop",5,8.12311981199309,"High-Pitch",3,78.735130908899
1876,33.0580193432979,33.5978433061391,7,47.4849662347697,2,"Osceola",53.5294301458634,41.8839851440862,3.93383360933512,2.66261596302502,"Classical",9,4.52402341552079,"Low-Pitch",5,64.6720282780007
1877,17.3175400216132,9.75159679446369,12,30.3451787075028,3,"Osceola",83.0261042574421,25.6490332644898,34.0923712239601,3.30942554981448,"Rock",7,3.00380347319879,"High-Pitch",2,63.4862870257348
1878,10.3938988572918,19.6329888110049,9,25.3930797870271,6,"Eastern",91.6135561070405,31.1999170854688,36.0529727768153,5.96179747255519,"Gobblecore",3,4.20260343584232,"Rhythmic",4,107.588600702584
1879,39.4868561229669,19.0907758930698,10,45.3769462322816,6,"Osceola",67.1550235943869,39.3397025228478,46.0130961611867,6.4323820671998,"Classical",1,7.05701920459978,"High-Pitch",3,93.0195216229185
1880,36.0118658700958,15.34791744221,5,41.3370146369562,1,"Osceola",75.2100307610817,20.444899109425,40.8051979495212,6.27910427632742,"Classical",11,4.90867103915662,"Rhythmic",3,64.0829002484679
1881,28.2675924501382,7.84518646448851,4,37.6287541049533,7,"Merriam",96.6579483938403,31.5539979247842,6.35541776427999,4.7739868031349,"Classical",3,6.4156129907351,"Low-Pitch",4,119.326842301525
1882,38.3318626391701,23.1672793594189,3,38.5818857746199,7,"Rio Grande",80.8262249920517,29.7491109278053,2.91680599329993,5.19614134379663,"Classical",4,1.72085132962093,"Random",3,75.0685517303646
1883,24.1682226280682,8.79575624037534,1,38.178437310271,5,"Osceola",84.7607208648697,20.7666406512726,19.7858514962718,2.54536781436764,"Classical",4,4.11323143728077,"High-Pitch",4,114.108204413205
1884,27.3692927602679,21.8843026449904,2,40.7140837749466,7,"Eastern",89.4475187524222,42.3602834623307,47.1291119465604,1.36244292068295,"Rock",4,7.52894789818674,"Random",3,116.721876380034
1885,21.9783766497858,33.9648210201412,11,49.9138161470182,2,"Osceola",57.1877815527841,28.448170212796,45.3506595105864,9.44169515930116,"Classical",3,1.08831456280313,"High-Pitch",4,64.9232541723177
1886,11.730711418204,27.7441737139598,9,33.5671706707217,3,"Eastern",64.905849553179,28.7122526427265,9.68223185045645,2.39122667699121,"Rock",5,5.34218786144629,"High-Pitch",3,113.721519531682
1887,10.5723167886026,18.4395135557279,9,39.2956960108131,7,"Osceola",81.8878090009093,41.1691362899728,45.8725281641819,2.41784276091494,"Rock",10,9.70171747403219,"Random",4,93.0833683395758
1888,18.1344686634839,24.7485018186271,1,29.043024701532,4,"Gould",66.0493964562193,22.5739421544131,40.8720883191563,6.11671642540023,"Country",7,2.44159800908528,"Rhythmic",3,99.9714256357402
1889,29.3346827360801,31.4453736101277,2,44.0699364570901,2,"Rio Grande",61.7918626638129,38.9374458510429,23.2324349111877,1.00937583344057,"Country",2,4.5394003354013,"Low-Pitch",5,108.392788139172
1890,21.7801581625827,33.2600611508824,4,49.5111959683709,7,"Osceola",52.3556976113468,41.0927123145666,18.2182570453733,3.56352187367156,"Gobblecore",4,2.99768394418061,"High-Pitch",4,109.95117967017
1891,37.2010251297615,14.2728417520411,4,35.3220837656409,5,"Osceola",95.4482017084956,21.29022722831,39.6260929992422,9.61923652514815,"Pop",4,6.56299137813039,"High-Pitch",2,84.3418706394732
1892,13.582484961953,13.7717558783479,1,49.4499962357804,4,"Osceola",69.7494189022109,26.1633379897103,19.83024883084,9.28085755603388,"Rock",6,3.48869763407856,"High-Pitch",4,60.5740796076134
1893,11.6366799664684,17.6592709743418,5,29.8339511291124,5,"Osceola",81.5488945576362,41.7481050407514,6.47333486704156,3.0473419490736,"Country",9,5.46792598743923,"High-Pitch",3,68.083004783839
1894,24.1972590982914,25.7076648822986,10,35.5083522573113,4,"Rio Grande",80.5612974567339,30.9541340498254,41.0718735889532,1.06495605106466,"Classical",5,5.49352520820685,"Low-Pitch",4,106.913278070278
1895,37.611557720229,9.40271904598922,11,40.3566739964299,7,"Gould",81.0246521839872,32.0922069763765,40.4560184339061,1.92521032225341,"Classical",8,4.28125194390304,"Random",4,116.962099475786
1896,36.5545448916964,20.1756046609953,4,28.1914944108576,6,"Eastern",83.6238956544548,37.122864513658,14.943310781382,7.67673461628146,"Pop",4,2.19262188393623,"Random",3,81.053824564442
1897,31.1231791903265,31.9661680692807,5,43.8011930207722,7,"Gould",82.2355552692898,34.7045153949875,43.4909278294072,8.61885250918567,"Gobblecore",4,6.93327043112367,"Low-Pitch",1,61.0743876965716
1898,38.737086802721,6.33514200942591,6,38.9424176095054,2,"Osceola",53.0183041584678,28.1238355720416,24.0674095111899,2.0699048996903,"Gobblecore",4,3.47255775146186,"Low-Pitch",3,91.696744482033
1899,35.2560093393549,10.261604079511,3,27.4204463372007,1,"Eastern",59.5888560288586,33.6815571400803,12.3972374130972,1.49376159626991,"Country",7,2.94684108812362,"Random",1,98.0516261514276
1900,21.1576825776137,13.1443001437001,11,47.6483954372816,6,"Eastern",88.4717674576677,22.6513891236391,7.59900570847094,2.959400259424,"Gobblecore",5,2.21677252952941,"Random",1,75.4216016829014
1901,14.2941602086648,31.2838142286055,12,48.7144397175871,1,"Osceola",81.8035552161746,43.5630679875612,4.40334345912561,2.02818524651229,"Country",8,2.03581823082641,"High-Pitch",2,77.102935994044
1902,36.2167480681092,18.783814764116,3,27.9713471606374,6,"Gould",66.1309543880634,32.9704250313807,33.6774688330479,7.70222855196334,"Pop",9,7.7737639946863,"Rhythmic",2,66.2918689381331
1903,23.2006110460497,30.4485526182689,5,37.4329625768587,2,"Rio Grande",99.1347089526244,20.3574336704332,5.96408928977326,5.29511092952453,"Classical",4,7.91872110590339,"Low-Pitch",4,96.2639708630741
1904,19.4260239973664,32.1001105885953,4,34.8946867650375,1,"Merriam",85.5199850280769,44.8004062275868,43.7831910676323,3.37113000289537,"Rock",7,4.80092725413851,"Low-Pitch",5,60.6506784260273
1905,37.6081536267884,20.0942827519029,6,32.2398655978031,7,"Merriam",86.1846791929565,44.448678799672,13.5883501847275,2.33266248297878,"Country",13,5.42153338762,"Rhythmic",5,88.0111513892189
1906,14.4224681681953,9.84246580302715,7,43.8573628850281,1,"Gould",57.5164670241065,23.8898090948351,20.5699546495453,1.11006596824154,"Country",7,2.89394817780703,"High-Pitch",5,93.7690070131794
1907,32.4518977035768,27.498795307707,11,49.180357248988,5,"Rio Grande",62.0268629398197,39.5200795540586,35.0161702255718,4.39425995806232,"Pop",7,4.51105730072595,"High-Pitch",4,104.187680999748
1908,19.3961394322105,12.4634511549957,3,36.6715579945594,5,"Eastern",70.0638826587237,43.8910506479442,30.6409499142319,7.91344838379882,"Pop",6,5.15026558050886,"Rhythmic",1,94.2767079267651
1909,10.9801733796485,6.67482228158042,5,23.7613852089271,7,"Eastern",84.086585836485,30.1180907746311,0.428539689164609,9.60194485168904,"Classical",10,3.79511102102697,"High-Pitch",4,91.5093148872256
1910,11.915854443796,7.34458172600716,7,33.0014889896847,3,"Merriam",86.2393016344868,24.7070170461666,38.9530305867083,2.09092299547046,"Country",6,9.21137606306002,"Random",3,80.1013562595472
1911,19.5959362946451,35.1133816586807,7,35.2835656795651,1,"Gould",64.3568566069007,36.611928580096,28.1320458627306,3.5026781540364,"Pop",5,9.86110183550045,"Rhythmic",5,106.78697691299
1912,17.2561774007045,11.1357227191329,2,25.3897371259518,5,"Rio Grande",86.6388563765213,40.4151969461236,35.5010456638411,1.96963621326722,"Pop",3,3.62811471801251,"Random",4,62.8241345286369
1913,35.6880636047572,18.5831201788969,6,44.0596138569526,4,"Osceola",86.2595875281841,31.0832100210246,41.9052737299353,8.27935912832618,"Gobblecore",8,8.86399555858225,"Random",1,70.3598269075155
1914,16.1348822060972,35.234033182729,8,27.7701474330388,3,"Gould",62.942790822126,24.206937662093,20.074520772323,6.63149034441449,"Gobblecore",5,5.13779370463453,"Random",3,111.187806325033
1915,10.9301082300954,34.2574644754641,9,34.1896358132362,7,"Merriam",80.9119622339495,32.2651044919621,34.8837572732009,4.50710808113217,"Rock",8,4.04759675799869,"Random",3,116.781380712055
1916,38.7281354470178,8.33361183665693,2,48.0077645904385,5,"Rio Grande",94.8597981245257,36.1355370772071,21.5925737982616,5.37159038125537,"Gobblecore",3,7.7493302251678,"High-Pitch",3,80.5408880347386
1917,26.9869990041479,27.1034265370108,6,46.9165996415541,3,"Merriam",69.4676192943007,26.2019255943596,25.5793137243018,5.94097075657919,"Classical",4,9.85770656750537,"Random",1,61.7144672898576
1918,17.4191643670201,7.66986383032054,1,43.9809488016181,6,"Rio Grande",63.0473918979988,27.4620979139581,1.97571404278278,5.628992640879,"Rock",4,1.6993328363169,"Rhythmic",1,113.729506675154
1919,20.3154938062653,17.1596605810337,11,34.6672674734145,1,"Gould",64.9810448405333,21.0950814641546,49.3689440307207,1.96114757074974,"Classical",2,4.98901433660649,"Low-Pitch",3,62.9425675375387
1920,21.1077609891072,29.3700107666664,2,40.9610789804719,5,"Rio Grande",58.5871367598884,40.9320784138981,43.9604895189404,9.47487614047714,"Gobblecore",4,6.31901169288903,"High-Pitch",3,117.42985274177
1921,11.4379162504338,28.6501012011431,5,48.9760672324337,5,"Rio Grande",62.9373483126983,43.5464137862436,4.16438715765253,4.13912351755425,"Classical",2,7.67691635689698,"High-Pitch",1,88.5822118772194
1922,21.9346736511216,13.654582222458,12,25.2361210505478,1,"Rio Grande",54.018295777496,21.3088434177916,12.590339302551,6.043474041624,"Classical",8,9.40964720607735,"Rhythmic",3,84.7049250639975
1923,32.4131051660515,25.3187597533688,5,25.3029995015822,3,"Gould",66.87819956569,35.3099221701268,31.5890578203835,3.65019058692269,"Classical",7,7.30148645467125,"Low-Pitch",1,60.2212901506573
1924,22.3937407578342,14.7777350563556,9,28.2772765262052,4,"Rio Grande",56.2925758422352,32.6842036261223,17.9671707330272,1.68495727935806,"Classical",7,7.64267983636819,"Rhythmic",1,118.076672111638
1925,10.5620923824608,6.59376525459811,9,36.650612638332,2,"Merriam",51.2241725926287,39.0287925302982,48.605980433058,7.103322254261,"Rock",3,7.7111424356699,"Low-Pitch",4,95.1229750737548
1926,13.9470146573149,20.3207748653367,4,24.0576528175734,1,"Osceola",93.432548106648,44.0965326956939,6.20211383793503,6.64864713838324,"Pop",8,4.71471032127738,"Rhythmic",3,74.3422783585265
1927,33.9766399865039,20.8155284696259,10,28.1866529537365,6,"Osceola",55.1419162889943,33.3935586607549,8.19463436491787,2.39903346006759,"Gobblecore",7,6.21247056638822,"Low-Pitch",1,83.3898764289916
1928,22.5207732361741,15.861761808861,3,43.0099038803019,3,"Eastern",87.0778973097913,29.8787299182732,4.45543930400163,3.55214119167067,"Country",6,6.13126692944206,"Rhythmic",5,64.5516825746745
1929,10.1522174919955,11.967924927827,7,42.1262646419927,2,"Rio Grande",66.7166258092038,39.4066281372216,48.2465505134314,3.53785931086168,"Rock",8,9.08509190846235,"Rhythmic",3,107.426438760012
1930,13.0864193034358,18.9850349924527,4,33.5569693776779,6,"Eastern",57.0754199987277,43.2485415879637,24.9705025809817,7.08491586730815,"Pop",7,7.54224604112096,"Rhythmic",1,74.1485232766718
1931,12.1740988548845,32.9803103618324,10,23.8788620941341,1,"Rio Grande",61.3342988537624,25.1743239397183,11.1015418544412,7.17783041018993,"Country",5,9.64405294321477,"Low-Pitch",5,62.1313924854621
1932,20.7899782713503,14.5172551148571,4,34.1381665272638,6,"Osceola",61.396585276816,23.2267218804918,45.6315439776517,8.94551300141029,"Country",6,7.72942509525456,"High-Pitch",4,89.9702798947692
1933,35.6267643999308,28.1416602563113,1,36.1352490098216,3,"Osceola",93.7972609885037,35.4203007230535,3.11105160508305,2.48844879935496,"Country",4,3.2481969059445,"Low-Pitch",2,104.437467022799
1934,12.251221947372,31.0837269891053,3,20.2920058229938,2,"Osceola",95.1941273291595,25.5043659871444,42.0073735993356,6.75368643319234,"Country",5,2.04568371828645,"High-Pitch",5,73.2321906415746
1935,19.8253123345785,25.3663101224229,5,33.7266811868176,7,"Osceola",69.567102578003,31.3250047550537,23.0528396787122,3.27476249518804,"Classical",4,5.52041287627071,"Rhythmic",1,109.866333869286
1936,36.2695879559033,35.901219822932,8,27.1160169201903,7,"Merriam",59.4485809328035,35.5467744043563,18.1256223004311,8.96069846814498,"Gobblecore",3,4.40377660118975,"Low-Pitch",5,84.2251693457365
1937,28.4509456530213,30.9400860141031,2,35.9633678104728,4,"Gould",70.2582072233781,28.6055811319966,38.7837695889175,6.08433321700431,"Classical",7,2.99969651456922,"Random",2,89.3272634083405
1938,22.9732513078488,16.9847278450616,7,25.1318524312228,4,"Osceola",83.7213530554436,39.3437681649812,19.2618775297888,4.30999325728044,"Rock",7,3.47695744177327,"High-Pitch",2,119.015889200382
1939,17.0517495297827,10.7525052702986,12,22.6280817645602,3,"Merriam",76.2900519534014,33.4306445193943,41.3093931390904,6.8503792991396,"Rock",3,3.04574696719646,"Random",2,99.567317222245
1940,32.6136111514643,27.3482771697454,5,43.3536886656657,5,"Gould",68.2559567736462,37.1026073221583,11.7981082643382,8.88496578740887,"Country",11,4.58073730650358,"Rhythmic",5,112.592452070676
1941,33.2906153891236,12.592602012679,5,21.0841257078573,7,"Gould",69.9878506362438,29.0993115154561,15.9130436251871,5.17675515217707,"Pop",9,2.56266073673032,"High-Pitch",5,89.7590495785698
1942,14.319484801963,16.3965039784089,6,31.8396790348925,6,"Merriam",73.9865544252098,27.6540628564544,35.8551116427407,1.90094382828102,"Pop",5,2.07957201474346,"Low-Pitch",5,68.8680355204269
1943,28.1154461274855,23.6263610157184,12,44.7218023263849,6,"Gould",50.6315790349618,29.9101691972464,7.62667297385633,3.78756513516419,"Gobblecore",6,2.47489606030285,"Rhythmic",1,89.3689234787598
1944,33.8327008672059,21.2398603479378,5,45.3536114050075,7,"Osceola",64.7884563310072,34.1974115977064,35.6575836893171,6.91435907431878,"Classical",10,3.7144075888209,"Rhythmic",2,69.0838176012039
1945,39.9398384289816,26.4134744033217,4,32.4577874597162,4,"Rio Grande",98.9662938984111,36.901664994657,21.7384173418395,8.01484203687869,"Classical",5,4.76816060720012,"Rhythmic",4,73.8982196012512
1946,13.3167811809108,16.2328490861692,2,31.009897289332,5,"Eastern",90.6807832187042,38.2597154576797,20.4507744638249,2.65825660643168,"Classical",5,6.60744257830083,"High-Pitch",3,81.7847907124087
1947,36.8574372283183,14.1587768532336,2,39.7786310687661,4,"Merriam",64.3950539408252,41.3363560265861,44.9993594433181,7.76956005743705,"Country",13,4.87955288798548,"Rhythmic",2,82.7113338885829
1948,20.5588916037232,23.0392212714069,5,28.3820716198534,5,"Eastern",72.6413226453587,36.5566893818323,33.2834000699222,6.52865051128902,"Country",6,6.47339522652328,"Rhythmic",3,78.7951863789931
1949,35.3310222178698,35.6378098684363,6,39.4607874844223,3,"Eastern",58.219219557941,22.2342401498463,6.95469459751621,3.22177326004021,"Pop",5,3.17531242314726,"High-Pitch",1,87.3914539720863
1950,25.7197268749587,6.51609893096611,5,45.1978078344837,2,"Merriam",68.0178311420605,20.437905092258,4.09093536436558,6.96321969828568,"Classical",5,6.8107819375582,"Random",3,98.9475667057559
1951,25.9151172381826,8.68095360137522,1,33.9522018725984,4,"Merriam",51.3915591174737,24.3412968865596,33.2240464980714,1.06562286079861,"Pop",7,1.33062280435115,"Low-Pitch",4,91.4200879493728
1952,17.1388088027015,19.4076910000294,6,44.6374981990084,5,"Merriam",51.789606816601,24.5193610130809,4.50125160859898,3.76874533807859,"Pop",2,9.23714529816061,"Low-Pitch",2,90.5464319419116
1953,11.2492750445381,8.35352479387075,1,48.0364923062734,5,"Merriam",54.7411115956493,22.6439521403518,35.4652100242674,1.86346775037237,"Pop",12,8.25788611941971,"Low-Pitch",3,99.5264805760235
1954,36.6377493622713,13.7703933999874,11,21.7689633229747,3,"Osceola",61.7369272746146,38.5368694597855,17.379592882935,1.12905365484767,"Pop",3,5.88249294226989,"Low-Pitch",4,115.062964023091
1955,25.9718774119392,34.5109774000011,2,27.450748893898,4,"Rio Grande",93.1929328362457,28.1720939429943,38.6483135283925,6.07317149755545,"Rock",6,5.73857442219742,"Rhythmic",2,90.8586973976344
1956,35.3400234598666,16.3428705409169,8,25.283812333364,5,"Gould",77.8532223775983,20.8363944129087,2.59650980588049,3.50445050746202,"Pop",4,9.73153356113471,"Low-Pitch",5,68.0877871485427
1957,23.3214143314399,20.2433555494063,2,29.6817257022485,4,"Gould",89.6542601520196,39.8178505466785,29.3554557254538,2.57950452947989,"Rock",5,2.4441587056499,"High-Pitch",3,96.6161533165723
1958,27.8174639376812,19.2135607721284,7,29.5525489374995,7,"Merriam",76.8985478091054,41.3142778375186,3.18760566879064,5.99815470888279,"Classical",4,7.13239558949135,"Random",2,84.0034449007362
1959,28.5410386999138,28.3806630866602,2,40.2068016282283,7,"Eastern",87.0323639945127,26.3358414918184,32.6144430669956,9.64376910682768,"Gobblecore",7,9.12665406987071,"Low-Pitch",1,69.2508386448026
1960,17.9625659505837,19.0440315557644,6,20.4814953263849,5,"Eastern",65.1571997790597,24.7623360296711,11.1794298398308,1.03542141360231,"Gobblecore",7,5.56666632811539,"High-Pitch",1,118.237152379006
1961,30.9046886861324,35.2201766115613,2,36.409579445608,5,"Rio Grande",60.7001964584924,20.828512350563,16.4545042673126,6.89638962969184,"Country",6,5.08877645852044,"Low-Pitch",1,90.5375963961706
1962,28.3728235354647,21.1497824373655,7,23.4154983749613,7,"Gould",68.8204096630216,37.1864317147993,21.2536445469595,5.74448880413547,"Pop",5,2.63418405083939,"Rhythmic",3,66.316441479139
1963,36.719708959572,10.5609262562357,5,20.3164798137732,4,"Eastern",93.4563984512351,32.308900320204,1.95116851245984,3.76122797792777,"Country",13,6.58355050813407,"Rhythmic",4,115.751488585956
1964,30.6712945504114,28.6904434897006,8,47.8439973318018,5,"Merriam",96.5330031467602,20.2583238703664,13.0853842711076,6.84878074028529,"Classical",7,8.45587703865021,"High-Pitch",1,71.0904840985313
1965,35.3700067708269,9.19992657518014,11,28.8744683447294,2,"Rio Grande",52.8748740442097,26.3096197613049,2.47721741907299,1.40124508272856,"Rock",6,3.14038304821588,"High-Pitch",3,107.370492112823
1966,37.0919594075531,25.8125141579658,3,45.0445057381876,2,"Eastern",94.3789397017099,23.0182992632035,21.5046606143005,1.63809127593413,"Country",5,5.2482820013538,"High-Pitch",5,81.4636332169175
